sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5807.558057,5714.383964,13728508.0,13728541.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5983.690164,5905.21345,15445220.0,15445257.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6192.722768,6137.315111,17160034.0,17160074.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6445.972696,6429.819688,18876451.0,18876503.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6757.662492,6801.83853,20591049.0,20591095.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,7161.391165,7305.823674,22305953.0,22306016.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,7730.569079,8057.441642,24022639.0,24022724.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,8678.233103,9403.517747,25738848.0,25738931.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,11939.725775,14555.221528,27456645.0,27456765.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,13395859.300889,22588306.192473,28665858.0,28666035.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,36086900.352295,62194256.665452,29432168.0,29432361.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,49338161.956662,86297526.852006,30449706.0,30449984.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,60285301.399948,107723331.512644,31171369.0,31171610.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,77247736.49804,141129652.346587,31844487.0,31844748.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,91636367.214389,170733294.48294,32596704.0,32596975.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,103221421.786844,196075455.693111,33339989.0,33340253.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,111551824.300776,215760203.931486,34112053.0,34112359.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,118359039.614031,232780582.676348,34913551.0,34913865.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,124653235.699735,249312223.928268,35697380.0,35697719.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,129701835.82961,264034036.852945,36432022.0,36432368.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,134421295.146166,278544750.346589,37151499.0,37151770.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,5587.319382,5485.897071,1715985.0,1715988.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5731.665173,5634.991556,3432075.0,3432082.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5893.645901,5804.371192,5149550.0,5149566.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,6079.919563,5998.750083,6864233.0,6864252.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,6295.806426,6227.150919,8580330.0,8580342.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,6552.499824,6504.232662,10297225.0,10297260.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,6866.777545,6853.492772,12013444.0,12013492.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,7263.764639,7313.916899,13728493.0,13728541.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,7805.42754,7978.669015,15445201.0,15445257.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,8614.465659,9040.90302,17159996.0,17160074.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,10249.753767,11401.587692,18876412.0,18876503.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,3935110.195006,6573073.712289,20496251.0,20496358.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,12289713.763463,20764548.236175,21851474.0,21851648.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,17198115.515395,29416642.456705,23124420.0,23124646.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,25335741.095228,43998289.145613,24266538.0,24266794.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,47605831.582664,84654503.938361,25091446.0,25091743.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,66155135.455791,120580616.902664,25852946.0,25853231.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,83224378.872742,155577309.270254,26567738.0,26568060.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,97633683.767109,187123582.537021,27269729.0,27270057.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,109178810.555678,214410013.712719,27969479.0,27969815.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,119122556.127202,239591709.910155,28667882.0,28668212.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,127480530.427942,262513268.286018,29358221.0,29358551.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,134545852.571423,283531958.866665,30046985.0,30047303.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,140744462.868938,303369482.494671,30734389.0,30734728.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,145757786.569495,321269548.001948,31413669.0,31414021.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,149451987.845689,336719288.831001,32093900.0,32094249.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,152099995.555787,350027421.552648,32779204.0,32779555.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,153975346.508704,361916228.206991,33456718.0,33457086.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,154994473.857783,371759074.887751,34145230.0,34145611.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
